timestamp,open,high,low,close,volume
2015-07-14,15.1300,15.1300,15.1300,15.1300,0
2015-07-13,15.0300,15.0300,15.0300,15.0300,0
2015-07-10,14.8400,14.8400,14.8400,14.8400,0
2015-07-09,14.6400,14.6400,14.6400,14.6400,0
2015-07-08,14.6200,14.6200,14.6200,14.6200,0
2015-07-07,14.8800,14.8800,14.8800,14.8800,0
2015-07-06,14.8400,14.8400,14.8400,14.8400,0
2015-07-02,14.8700,14.8700,14.8700,14.8700,0
2015-07-01,14.8700,14.8700,14.8700,14.8700,0
2015-06-30,14.5149,14.5149,14.5149,14.5149,0
2015-06-29,14.6700,14.6700,14.6700,14.6700,0
2015-06-26,15.0000,15.0000,15.0000,15.0000,0
2015-06-25,15.0200,15.0200,15.0200,15.0200,0
2015-06-24,15.0600,15.0600,15.0600,15.0600,0
2015-06-23,15.1700,15.1700,15.1700,15.1700,0
2015-06-22,15.1400,15.1400,15.1400,15.1400,0
2015-06-19,15.0600,15.0600,15.0600,15.0600,0
2015-06-18,15.2000,15.2000,15.2000,15.2000,0
2015-06-17,15.0100,15.0100,15.0100,15.0100,0
2015-06-16,14.9900,14.9900,14.9900,14.9900,0
2015-06-15,14.9100,14.9100,14.9100,14.9100,0
2015-06-12,14.9800,14.9800,14.9800,14.9800,0
2015-06-11,15.0600,15.0600,15.0600,15.0600,0
2015-06-10,15.0400,15.0400,15.0400,15.0400,0
2015-06-09,14.8500,14.8500,14.8500,14.8500,0
2015-06-08,14.8600,14.8600,14.8600,14.8600,0
2015-06-05,14.9900,14.9900,14.9900,14.9900,0
2015-06-04,14.9800,14.9800,14.9800,14.9800,0
2015-06-03,15.1100,15.1100,15.1100,15.1100,0
2015-06-02,15.0200,15.0200,15.0200,15.0200,0
2015-06-01,15.0200,15.0200,15.0200,15.0200,0
2015-05-29,14.9800,14.9800,14.9800,14.9800,0
2015-05-28,15.0700,15.0700,15.0700,15.0700,0
2015-05-27,15.1000,15.1000,15.1000,15.1000,0
2015-05-26,14.9400,14.9400,14.9400,14.9400,0
2015-05-22,15.1100,15.1100,15.1100,15.1100,0
2015-05-21,15.1000,15.1000,15.1000,15.1000,0
2015-05-20,15.0500,15.0500,15.0500,15.0500,0
2015-05-19,15.1500,15.1500,15.1500,15.1500,0
2015-05-18,15.1400,15.1400,15.1400,15.1400,0
2015-05-15,15.0600,15.0600,15.0600,15.0600,0
2015-05-14,15.0800,15.0800,15.0800,15.0800,0
2015-05-13,14.9100,14.9100,14.9100,14.9100,0
2015-05-12,14.9200,14.9200,14.9200,14.9200,0
2015-05-11,14.9800,14.9800,14.9800,14.9800,0
2015-05-08,15.0300,15.0300,15.0300,15.0300,0
2015-05-07,14.8200,14.8200,14.8200,14.8200,0
2015-05-06,14.7400,14.7400,14.7400,14.7400,0
2015-05-05,14.7700,14.7700,14.7700,14.7700,0
2015-05-04,14.9300,14.9300,14.9300,14.9300,0
2015-05-01,14.9200,14.9200,14.9200,14.9200,0
2015-04-30,14.4755,14.4755,14.4755,14.4755,0
2015-04-29,14.9200,14.9200,14.9200,14.9200,0
2015-04-28,14.9800,14.9800,14.9800,14.9800,0
2015-04-27,15.0600,15.0600,15.0600,15.0600,0
2015-04-24,15.1500,15.1500,15.1500,15.1500,0
2015-04-23,15.1300,15.1300,15.1300,15.1300,0
2015-04-22,15.1000,15.1000,15.1000,15.1000,0
2015-04-21,14.9900,14.9900,14.9900,14.9900,0
2015-04-20,15.0600,15.0600,15.0600,15.0600,0
2015-04-17,14.9100,14.9100,14.9100,14.9100,0
2015-04-16,15.1100,15.1100,15.1100,15.1100,0
2015-04-15,15.1100,15.1100,15.1100,15.1100,0
2015-04-14,15.0500,15.0500,15.0500,15.0500,0
2015-04-13,15.0800,15.0800,15.0800,15.0800,0
2015-04-10,15.1200,15.1200,15.1200,15.1200,0
2015-04-09,15.0900,15.0900,15.0900,15.0900,0
2015-04-08,15.0400,15.0400,15.0400,15.0400,0
2015-04-07,14.9100,14.9100,14.9100,14.9100,0
2015-04-06,14.9300,14.9300,14.9300,14.9300,0
2015-04-02,14.8300,14.8300,14.8300,14.8300,0
2015-04-01,14.7900,14.7900,14.7900,14.7900,0
2015-03-31,14.6131,14.6131,14.6131,14.6131,0
2015-03-30,15.0000,15.0000,15.0000,15.0000,0
2015-03-27,14.8400,14.8400,14.8400,14.8400,0
2015-03-26,14.7900,14.7900,14.7900,14.7900,0
2015-03-25,14.8100,14.8100,14.8100,14.8100,0
2015-03-24,15.0800,15.0800,15.0800,15.0800,0
2015-03-23,15.1100,15.1100,15.1100,15.1100,0
2015-03-20,15.2000,15.2000,15.2000,15.2000,0
2015-03-19,15.1600,15.1600,15.1600,15.1600,0
2015-03-18,15.1700,15.1700,15.1700,15.1700,0
2015-03-17,15.0300,15.0300,15.0300,15.0300,0
2015-03-16,15.0400,15.0400,15.0400,15.0400,0
2015-03-13,14.8700,14.8700,14.8700,14.8700,0
2015-03-12,14.9500,14.9500,14.9500,14.9500,0
2015-03-11,14.7600,14.7600,14.7600,14.7600,0
2015-03-10,14.8000,14.8000,14.8000,14.8000,0
2015-03-09,15.0400,15.0400,15.0400,15.0400,0
2015-03-06,14.9800,14.9800,14.9800,14.9800,0
2015-03-05,15.1500,15.1500,15.1500,15.1500,0
2015-03-04,15.1100,15.1100,15.1100,15.1100,0
2015-03-03,15.1400,15.1400,15.1400,15.1400,0
2015-03-02,15.2300,15.2300,15.2300,15.2300,0
2015-02-27,15.0700,15.0700,15.0700,15.0700,0
2015-02-26,15.1300,15.1300,15.1300,15.1300,0
2015-02-25,15.0700,15.0700,15.0700,15.0700,0
2015-02-24,15.0400,15.0400,15.0400,15.0400,0
2015-02-23,15.0400,15.0400,15.0400,15.0400,0
2015-02-20,15.0600,15.0600,15.0600,15.0600,0
2015-02-19,14.9600,14.9600,14.9600,14.9600,0
2015-02-18,14.9000,14.9000,14.9000,14.9000,0
2015-02-17,14.9600,14.9600,14.9600,14.9600,0
2015-02-13,14.9400,14.9400,14.9400,14.9400,0
2015-02-12,14.8700,14.8700,14.8700,14.8700,0
2015-02-11,14.7500,14.7500,14.7500,14.7500,0
2015-02-10,14.7100,14.7100,14.7100,14.7100,0
2015-02-09,14.5400,14.5400,14.5400,14.5400,0
2015-02-06,14.6300,14.6300,14.6300,14.6300,0
2015-02-05,14.6500,14.6500,14.6500,14.6500,0
2015-02-04,14.4900,14.4900,14.4900,14.4900,0
2015-02-03,14.4900,14.4900,14.4900,14.4900,0
2015-02-02,14.3100,14.3100,14.3100,14.3100,0
2015-01-30,14.1800,14.1800,14.1800,14.1800,0
2015-01-29,14.2600,14.2600,14.2600,14.2600,0
2015-01-28,14.1200,14.1200,14.1200,14.1200,0
2015-01-27,14.2700,14.2700,14.2700,14.2700,0
2015-01-26,14.5000,14.5000,14.5000,14.5000,0
2015-01-23,14.4700,14.4700,14.4700,14.4700,0
2015-01-22,14.4600,14.4600,14.4600,14.4600,0
2015-01-21,14.2600,14.2600,14.2600,14.2600,0
2015-01-20,14.3000,14.3000,14.3000,14.3000,0
2015-01-16,14.2500,14.2500,14.2500,14.2500,0
2015-01-15,14.0600,14.0600,14.0600,14.0600,0
2015-01-14,14.2300,14.2300,14.2300,14.2300,0
2015-01-13,14.3000,14.3000,14.3000,14.3000,0
2015-01-12,14.3300,14.3300,14.3300,14.3300,0
2015-01-09,14.4300,14.4300,14.4300,14.4300,0
2015-01-08,14.5400,14.5400,14.5400,14.5400,0
2015-01-07,14.3000,14.3000,14.3000,14.3000,0
2015-01-06,14.1100,14.1100,14.1100,14.1100,0
2015-01-05,14.2900,14.2900,14.2900,14.2900,0
2015-01-02,14.5200,14.5200,14.5200,14.5200,0
2014-12-31,14.2987,14.2987,14.2987,14.2987,0
2014-12-30,14.6600,14.6600,14.6600,14.6600,0
2014-12-29,14.7500,14.7500,14.7500,14.7500,0
2014-12-26,14.7300,14.7300,14.7300,14.7300,0
2014-12-24,14.6600,14.6600,14.6600,14.6600,0
2014-12-23,14.6400,14.6400,14.6400,14.6400,0
2014-12-22,14.6500,14.6500,14.6500,14.6500,0
2014-12-19,14.6900,14.6900,14.6900,14.6900,0
2014-12-18,14.6500,14.6500,14.6500,14.6500,0
2014-12-17,14.3300,14.3300,14.3300,14.3300,0
2014-12-16,14.0400,14.0400,14.0400,14.0400,0
2014-12-15,14.2100,14.2100,14.2100,14.2100,0
2014-12-12,14.2900,14.2900,14.2900,14.2900,0
2014-12-11,14.5100,14.5100,14.5100,14.5100,0
2014-12-10,14.4400,14.4400,14.4400,14.4400,0
2014-12-09,14.7000,14.7000,14.7000,14.7000,0
2014-12-08,14.6500,14.6500,14.6500,14.6500,0
2014-12-05,14.7600,14.7600,14.7600,14.7600,0
2014-12-04,14.7400,14.7400,14.7400,14.7400,0
2014-12-03,14.7400,14.7400,14.7400,14.7400,0
2014-12-02,14.7100,14.7100,14.7100,14.7100,0
2014-12-01,14.6400,14.6400,14.6400,14.6400,0
2014-11-28,14.7900,14.7900,14.7900,14.7900,0
2014-11-26,14.8300,14.8300,14.8300,14.8300,0
2014-11-25,14.7700,14.7700,14.7700,14.7700,0
2014-11-24,14.7800,14.7800,14.7800,14.7800,0
2014-11-21,14.7000,14.7000,14.7000,14.7000,0
2014-11-20,14.6400,14.6400,14.6400,14.6400,0
2014-11-19,14.6300,14.6300,14.6300,14.6300,0
2014-11-18,14.7600,14.7600,14.7600,14.7600,0
2014-11-17,14.6900,14.6900,14.6900,14.6900,0
2014-11-14,14.7300,14.7300,14.7300,14.7300,0
2014-11-13,14.7200,14.7200,14.7200,14.7200,0
2014-11-12,14.7300,14.7300,14.7300,14.7300,0
2014-11-11,14.7100,14.7100,14.7100,14.7100,0
2014-11-10,14.6900,14.6900,14.6900,14.6900,0
2014-11-07,14.6400,14.6400,14.6400,14.6400,0
2014-11-06,14.6400,14.6400,14.6400,14.6400,0
2014-11-05,14.5600,14.5600,14.5600,14.5600,0
2014-11-04,14.5300,14.5300,14.5300,14.5300,0
2014-11-03,14.6100,14.6100,14.6100,14.6100,0
2014-10-31,14.3674,14.3674,14.3674,14.3674,0
2014-10-30,14.4700,14.4700,14.4700,14.4700,0
2014-10-29,14.4100,14.4100,14.4100,14.4100,0
2014-10-28,14.4600,14.4600,14.4600,14.4600,0
2014-10-27,14.2500,14.2500,14.2500,14.2500,0
2014-10-24,14.2600,14.2600,14.2600,14.2600,0
2014-10-23,14.1900,14.1900,14.1900,14.1900,0
2014-10-22,13.9700,13.9700,13.9700,13.9700,0
2014-10-21,14.2000,14.2000,14.2000,14.2000,0
2014-10-20,13.8700,13.8700,13.8700,13.8700,0
2014-10-17,13.7000,13.7000,13.7000,13.7000,0
2014-10-16,13.5200,13.5200,13.5200,13.5200,0
2014-10-15,13.5000,13.5000,13.5000,13.5000,0
2014-10-14,13.6000,13.6000,13.6000,13.6000,0
2014-10-13,13.5700,13.5700,13.5700,13.5700,0
2014-10-10,13.8200,13.8200,13.8200,13.8200,0
2014-10-09,14.0700,14.0700,14.0700,14.0700,0
2014-10-08,14.3300,14.3300,14.3300,14.3300,0
2014-10-07,14.0900,14.0900,14.0900,14.0900,0
2014-10-06,14.3100,14.3100,14.3100,14.3100,0
2014-10-03,14.3400,14.3400,14.3400,14.3400,0
2014-10-02,14.1900,14.1900,14.1900,14.1900,0
2014-10-01,14.2000,14.2000,14.2000,14.2000,0
2014-09-30,14.1414,14.1414,14.1414,14.1414,0
2014-09-29,14.4200,14.4200,14.4200,14.4200,0
2014-09-26,14.4600,14.4600,14.4600,14.4600,0
2014-09-25,14.3300,14.3300,14.3300,14.3300,0
2014-09-24,14.5700,14.5700,14.5700,14.5700,0
2014-09-23,14.4400,14.4400,14.4400,14.4400,0
2014-09-22,14.5200,14.5200,14.5200,14.5200,0
2014-09-19,14.6500,14.6500,14.6500,14.6500,0
2014-09-18,14.7700,14.7700,14.7700,14.7700,0
2014-09-17,14.6800,14.6800,14.6800,14.6800,0
2014-09-16,14.6600,14.6600,14.6600,14.6600,0
2014-09-15,14.5500,14.5500,14.5500,14.5500,0
2014-09-12,14.6000,14.6000,14.6000,14.6000,0
2014-09-11,14.6900,14.6900,14.6900,14.6900,0
2014-09-10,14.6900,14.6900,14.6900,14.6900,0
2014-09-09,14.6200,14.6200,14.6200,14.6200,0
2014-09-08,14.6900,14.6900,14.6900,14.6900,0
2014-09-05,14.7000,14.7000,14.7000,14.7000,0
2014-09-04,14.6300,14.6300,14.6300,14.6300,0
2014-09-03,14.6700,14.6700,14.6700,14.6700,0
2014-09-02,14.7100,14.7100,14.7100,14.7100,0
2014-08-29,14.6800,14.6800,14.6800,14.6800,0
2014-08-28,14.6400,14.6400,14.6400,14.6400,0
2014-08-27,14.6500,14.6500,14.6500,14.6500,0
2014-08-26,14.6700,14.6700,14.6700,14.6700,0
2014-08-25,14.6600,14.6600,14.6600,14.6600,0
2014-08-22,14.5900,14.5900,14.5900,14.5900,0
2014-08-21,14.6000,14.6000,14.6000,14.6000,0
2014-08-20,14.6000,14.6000,14.6000,14.6000,0
2014-08-19,14.6400,14.6400,14.6400,14.6400,0
2014-08-18,14.5400,14.5400,14.5400,14.5400,0
2014-08-15,14.4100,14.4100,14.4100,14.4100,0
2014-08-14,14.3900,14.3900,14.3900,14.3900,0
2014-08-13,14.3100,14.3100,14.3100,14.3100,0
2014-08-12,14.2000,14.2000,14.2000,14.2000,0
2014-08-11,14.2300,14.2300,14.2300,14.2300,0
2014-08-08,14.1800,14.1800,14.1800,14.1800,0
2014-08-07,14.0400,14.0400,14.0400,14.0400,0
2014-08-06,14.0900,14.0900,14.0900,14.0900,0
2014-08-05,14.0900,14.0900,14.0900,14.0900,0
2014-08-04,14.1900,14.1900,14.1900,14.1900,0
2014-08-01,14.0800,14.0800,14.0800,14.0800,0
2014-07-31,13.8859,13.8859,13.8859,13.8859,0
2014-07-30,14.4100,14.4100,14.4100,14.4100,0
2014-07-29,14.4000,14.4000,14.4000,14.4000,0
2014-07-28,14.4700,14.4700,14.4700,14.4700,0
2014-07-25,14.4700,14.4700,14.4700,14.4700,0
2014-07-24,14.5300,14.5300,14.5300,14.5300,0
2014-07-23,14.5400,14.5400,14.5400,14.5400,0
2014-07-22,14.4800,14.4800,14.4800,14.4800,0
2014-07-21,14.4900,14.4900,14.4900,14.4900,0
2014-07-18,14.5400,14.5400,14.5400,14.5400,0
2014-07-17,14.3300,14.3300,14.3300,14.3300,0
2014-07-16,14.5200,14.5200,14.5200,14.5200,0
2014-07-15,14.5300,14.5300,14.5300,14.5300,0
2014-07-14,14.5800,14.5800,14.5800,14.5800,0
2014-07-11,14.5100,14.5100,14.5100,14.5100,0
2014-07-10,14.4700,14.4700,14.4700,14.4700,0
2014-07-09,14.5300,14.5300,14.5300,14.5300,0
2014-07-08,14.4700,14.4700,14.4700,14.4700,0
2014-07-07,14.6000,14.6000,14.6000,14.6000,0
2014-07-03,14.6500,14.6500,14.6500,14.6500,0
2014-07-02,14.5800,14.5800,14.5800,14.5800,0
2014-07-01,14.5500,14.5500,14.5500,14.5500,0
2014-06-30,14.2102,14.2102,14.2102,14.2102,0
2014-06-27,14.4500,14.4500,14.4500,14.4500,0
2014-06-26,14.4200,14.4200,14.4200,14.4200,0
2014-06-25,14.4300,14.4300,14.4300,14.4300,0
2014-06-24,14.3500,14.3500,14.3500,14.3500,0
2014-06-23,14.4300,14.4300,14.4300,14.4300,0
2014-06-20,14.4300,14.4300,14.4300,14.4300,0
2014-06-19,14.3300,14.3300,14.3300,14.3300,0
2014-06-18,14.4100,14.4100,14.4100,14.4100,0
2014-06-17,14.3200,14.3200,14.3200,14.3200,0
2014-06-16,14.2900,14.2900,14.2900,14.2900,0
2014-06-13,14.2600,14.2600,14.2600,14.2600,0
2014-06-12,14.2500,14.2500,14.2500,14.2500,0
2014-06-11,14.3500,14.3500,14.3500,14.3500,0
2014-06-10,14.3800,14.3800,14.3800,14.3800,0
2014-06-09,14.3900,14.3900,14.3900,14.3900,0
2014-06-06,14.3700,14.3700,14.3700,14.3700,0
2014-06-05,14.3200,14.3200,14.3200,14.3200,0
2014-06-04,14.2300,14.2300,14.2300,14.2300,0
2014-06-03,14.2000,14.2000,14.2000,14.2000,0
2014-06-02,14.2000,14.2000,14.2000,14.2000,0
2014-05-30,14.1900,14.1900,14.1900,14.1900,0
2014-05-29,14.2000,14.2000,14.2000,14.2000,0
2014-05-28,14.1400,14.1400,14.1400,14.1400,0
2014-05-27,14.1700,14.1700,14.1700,14.1700,0
2014-05-23,14.0800,14.0800,14.0800,14.0800,0
2014-05-22,14.0000,14.0000,14.0000,14.0000,0
2014-05-21,13.9500,13.9500,13.9500,13.9500,0
2014-05-20,13.9200,13.9200,13.9200,13.9200,0
2014-05-19,14.0100,14.0100,14.0100,14.0100,0
2014-05-16,13.9400,13.9400,13.9400,13.9400,0
2014-05-15,13.8700,13.8700,13.8700,13.8700,0
2014-05-14,13.9800,13.9800,13.9800,13.9800,0
2014-05-13,14.0400,14.0400,14.0400,14.0400,0
2014-05-12,14.0400,14.0400,14.0400,14.0400,0
2014-05-09,13.8600,13.8600,13.8600,13.8600,0
2014-05-08,13.8100,13.8100,13.8100,13.8100,0
2014-05-07,13.8000,13.8000,13.8000,13.8000,0
2014-05-06,13.7900,13.7900,13.7900,13.7900,0
2014-05-05,13.9500,13.9500,13.9500,13.9500,0
2014-05-02,13.8900,13.8900,13.8900,13.8900,0
2014-05-01,13.8800,13.8800,13.8800,13.8800,0
2014-04-30,13.6107,13.6107,13.6107,13.6107,0
2014-04-29,13.8000,13.8000,13.8000,13.8000,0
2014-04-28,13.7600,13.7600,13.7600,13.7600,0
2014-04-25,13.7300,13.7300,13.7300,13.7300,0
2014-04-24,13.8900,13.8900,13.8900,13.8900,0
2014-04-23,13.8900,13.8900,13.8900,13.8900,0
2014-04-22,13.9500,13.9500,13.9500,13.9500,0
2014-04-21,13.8600,13.8600,13.8600,13.8600,0
2014-04-17,13.8700,13.8700,13.8700,13.8700,0
2014-04-16,13.8500,13.8500,13.8500,13.8500,0
2014-04-15,13.6700,13.6700,13.6700,13.6700,0
2014-04-14,13.6000,13.6000,13.6000,13.6000,0
2014-04-11,13.4900,13.4900,13.4900,13.4900,0
2014-04-10,13.6500,13.6500,13.6500,13.6500,0
2014-04-09,13.9900,13.9900,13.9900,13.9900,0
2014-04-08,13.7900,13.7900,13.7900,13.7900,0
2014-04-07,13.7100,13.7100,13.7100,13.7100,0
2014-04-04,13.8800,13.8800,13.8800,13.8800,0
2014-04-03,14.1300,14.1300,14.1300,14.1300,0
2014-04-02,14.1900,14.1900,14.1900,14.1900,0
2014-04-01,14.1500,14.1500,14.1500,14.1500,0
2014-03-31,13.7778,13.7778,13.7778,13.7778,0
2014-03-28,13.9000,13.9000,13.9000,13.9000,0
2014-03-27,13.8800,13.8800,13.8800,13.8800,0
2014-03-26,13.9200,13.9200,13.9200,13.9200,0
2014-03-25,14.0500,14.0500,14.0500,14.0500,0
2014-03-24,14.0200,14.0200,14.0200,14.0200,0
2014-03-21,14.1300,14.1300,14.1300,14.1300,0
2014-03-20,14.2100,14.2100,14.2100,14.2100,0
2014-03-19,14.2600,14.2600,14.2600,14.2600,0
2014-03-18,14.3700,14.3700,14.3700,14.3700,0
2014-03-17,14.2600,14.2600,14.2600,14.2600,0
2014-03-14,14.1500,14.1500,14.1500,14.1500,0
2014-03-13,14.1900,14.1900,14.1900,14.1900,0
2014-03-12,14.3700,14.3700,14.3700,14.3700,0
2014-03-11,14.3600,14.3600,14.3600,14.3600,0
2014-03-10,14.4200,14.4200,14.4200,14.4200,0
2014-03-07,14.4100,14.4100,14.4100,14.4100,0
2014-03-06,14.4200,14.4200,14.4200,14.4200,0
2014-03-05,14.4100,14.4100,14.4100,14.4100,0
2014-03-04,14.4000,14.4000,14.4000,14.4000,0
2014-03-03,14.1900,14.1900,14.1900,14.1900,0
2014-02-28,14.0333,14.0333,14.0333,14.0333,0
2014-02-27,14.2800,14.2800,14.2800,14.2800,0
2014-02-26,14.2100,14.2100,14.2100,14.2100,0
2014-02-25,14.1800,14.1800,14.1800,14.1800,0
2014-02-24,14.1900,14.1900,14.1900,14.1900,0
2014-02-21,14.1200,14.1200,14.1200,14.1200,0
2014-02-20,14.1400,14.1400,14.1400,14.1400,0
2014-02-19,14.0400,14.0400,14.0400,14.0400,0
2014-02-18,14.2200,14.2200,14.2200,14.2200,0
2014-02-14,14.1900,14.1900,14.1900,14.1900,0
2014-02-13,14.1400,14.1400,14.1400,14.1400,0
2014-02-12,14.0300,14.0300,14.0300,14.0300,0
2014-02-11,14.0100,14.0100,14.0100,14.0100,0
2014-02-10,13.8800,13.8800,13.8800,13.8800,0
2014-02-07,13.8500,13.8500,13.8500,13.8500,0
2014-02-06,13.6700,13.6700,13.6700,13.6700,0
2014-02-05,13.5300,13.5300,13.5300,13.5300,0
2014-02-04,13.5800,13.5800,13.5800,13.5800,0
2014-02-03,13.4600,13.4600,13.4600,13.4600,0
2014-01-31,13.5321,13.5321,13.5321,13.5321,0
2014-01-30,13.8100,13.8100,13.8100,13.8100,0
2014-01-29,13.6200,13.6200,13.6200,13.6200,0
2014-01-28,13.7900,13.7900,13.7900,13.7900,0
2014-01-27,13.7200,13.7200,13.7200,13.7200,0
2014-01-24,13.7900,13.7900,13.7900,13.7900,0
2014-01-23,14.0900,14.0900,14.0900,14.0900,0
2014-01-22,14.1600,14.1600,14.1600,14.1600,0
2014-01-21,14.2300,14.2300,14.2300,14.2300,0
2014-01-17,14.1800,14.1800,14.1800,14.1800,0
2014-01-16,14.2200,14.2200,14.2200,14.2200,0
2014-01-15,14.2200,14.2200,14.2200,14.2200,0
2014-01-14,14.1500,14.1500,14.1500,14.1500,0
2014-01-13,13.9700,13.9700,13.9700,13.9700,0
2014-01-10,14.1100,14.1100,14.1100,14.1100,0
2014-01-09,14.0600,14.0600,14.0600,14.0600,0
2014-01-08,14.0800,14.0800,14.0800,14.0800,0
2014-01-07,14.0600,14.0600,14.0600,14.0600,0
2014-01-06,14.0000,14.0000,14.0000,14.0000,0
2014-01-03,14.0400,14.0400,14.0400,14.0400,0
2014-01-02,14.0700,14.0700,14.0700,14.0700,0
2013-12-31,13.9252,13.9252,13.9252,13.9252,0
2013-12-30,14.1000,14.1000,14.1000,14.1000,0
2013-12-27,14.0800,14.0800,14.0800,14.0800,0
2013-12-26,14.1100,14.1100,14.1100,14.1100,0
2013-12-24,14.0600,14.0600,14.0600,14.0600,0
2013-12-23,14.0300,14.0300,14.0300,14.0300,0
2013-12-20,13.9300,13.9300,13.9300,13.9300,0
2013-12-19,13.9000,13.9000,13.9000,13.9000,0
2013-12-18,13.9000,13.9000,13.9000,13.9000,0
2013-12-17,13.7300,13.7300,13.7300,13.7300,0
2013-12-16,13.7500,13.7500,13.7500,13.7500,0
2013-12-13,13.6800,13.6800,13.6800,13.6800,0
2013-12-12,13.6800,13.6800,13.6800,13.6800,0
2013-12-11,13.7200,13.7200,13.7200,13.7200,0
2013-12-10,13.8600,13.8600,13.8600,13.8600,0
2013-12-09,13.8900,13.8900,13.8900,13.8900,0
2013-12-06,13.8800,13.8800,13.8800,13.8800,0
2013-12-05,13.7800,13.7800,13.7800,13.7800,0
2013-12-04,13.7800,13.7800,13.7800,13.7800,0
2013-12-03,13.7800,13.7800,13.7800,13.7800,0
2013-12-02,13.8500,13.8500,13.8500,13.8500,0
2013-11-29,13.8900,13.8900,13.8900,13.8900,0
2013-11-27,13.8800,13.8800,13.8800,13.8800,0
2013-11-26,13.8700,13.8700,13.8700,13.8700,0
2013-11-25,13.8000,13.8000,13.8000,13.8000,0
2013-11-22,13.8300,13.8300,13.8300,13.8300,0
2013-11-21,13.7600,13.7600,13.7600,13.7600,0
2013-11-20,13.6400,13.6400,13.6400,13.6400,0
2013-11-19,13.7700,13.7700,13.7700,13.7700,0
2013-11-18,13.8100,13.8100,13.8100,13.8100,0
2013-11-15,13.9000,13.9000,13.9000,13.9000,0
2013-11-14,13.8500,13.8500,13.8500,13.8500,0
2013-11-13,13.7700,13.7700,13.7700,13.7700,0
2013-11-12,13.6100,13.6100,13.6100,13.6100,0
2013-11-11,13.6200,13.6200,13.6200,13.6200,0
2013-11-08,13.6200,13.6200,13.6200,13.6200,0
2013-11-07,13.4700,13.4700,13.4700,13.4700,0
2013-11-06,13.6900,13.6900,13.6900,13.6900,0
2013-11-05,13.6700,13.6700,13.6700,13.6700,0
2013-11-04,13.6600,13.6600,13.6600,13.6600,0
2013-11-01,13.6300,13.6300,13.6300,13.6300,0
2013-10-31,13.3749,13.3749,13.3749,13.3749,0
2013-10-30,13.6300,13.6300,13.6300,13.6300,0
2013-10-29,13.6900,13.6900,13.6900,13.6900,0
2013-10-28,13.6600,13.6600,13.6600,13.6600,0
2013-10-25,13.6900,13.6900,13.6900,13.6900,0
2013-10-24,13.6300,13.6300,13.6300,13.6300,0
2013-10-23,13.5600,13.5600,13.5600,13.5600,0
2013-10-22,13.6000,13.6000,13.6000,13.6000,0
2013-10-21,13.6500,13.6500,13.6500,13.6500,0
2013-10-18,13.6400,13.6400,13.6400,13.6400,0
2013-10-17,13.4900,13.4900,13.4900,13.4900,0
2013-10-16,13.3900,13.3900,13.3900,13.3900,0
2013-10-15,13.2200,13.2200,13.2200,13.2200,0
2013-10-14,13.2900,13.2900,13.2900,13.2900,0
2013-10-11,13.2200,13.2200,13.2200,13.2200,0
2013-10-10,13.1400,13.1400,13.1400,13.1400,0
2013-10-09,12.8500,12.8500,12.8500,12.8500,0
2013-10-08,12.8900,12.8900,12.8900,12.8900,0
2013-10-07,13.0800,13.0800,13.0800,13.0800,0
2013-10-04,13.1900,13.1900,13.1900,13.1900,0
2013-10-03,13.1000,13.1000,13.1000,13.1000,0
2013-10-02,13.2100,13.2100,13.2100,13.2100,0
2013-10-01,13.2200,13.2200,13.2200,13.2200,0
2013-09-30,12.8737,12.8737,12.8737,12.8737,0
2013-09-27,13.1700,13.1700,13.1700,13.1700,0
2013-09-26,13.2000,13.2000,13.2000,13.2000,0
2013-09-25,13.1100,13.1100,13.1100,13.1100,0
2013-09-24,13.1500,13.1500,13.1500,13.1500,0
2013-09-23,13.1500,13.1500,13.1500,13.1500,0
2013-09-20,13.2200,13.2200,13.2200,13.2200,0
2013-09-19,13.2900,13.2900,13.2900,13.2900,0
2013-09-18,13.3700,13.3700,13.3700,13.3700,0
2013-09-17,13.2300,13.2300,13.2300,13.2300,0
2013-09-16,13.1700,13.1700,13.1700,13.1700,0
2013-09-13,13.1300,13.1300,13.1300,13.1300,0
2013-09-12,13.0900,13.0900,13.0900,13.0900,0
2013-09-11,13.1100,13.1100,13.1100,13.1100,0
2013-09-10,13.0600,13.0600,13.0600,13.0600,0
2013-09-09,12.9900,12.9900,12.9900,12.9900,0
2013-09-06,12.8700,12.8700,12.8700,12.8700,0
2013-09-05,12.8700,12.8700,12.8700,12.8700,0
2013-09-04,12.8400,12.8400,12.8400,12.8400,0
2013-09-03,12.7300,12.7300,12.7300,12.7300,0
2013-08-30,12.6700,12.6700,12.6700,12.6700,0
2013-08-29,12.7300,12.7300,12.7300,12.7300,0
2013-08-28,12.6600,12.6600,12.6600,12.6600,0
2013-08-27,12.6300,12.6300,12.6300,12.6300,0
2013-08-26,12.8300,12.8300,12.8300,12.8300,0
2013-08-23,12.8600,12.8600,12.8600,12.8600,0
2013-08-22,12.8100,12.8100,12.8100,12.8100,0
2013-08-21,12.6900,12.6900,12.6900,12.6900,0
2013-08-20,12.8300,12.8300,12.8300,12.8300,0
2013-08-19,12.7800,12.7800,12.7800,12.7800,0
2013-08-16,12.7900,12.7900,12.7900,12.7900,0
2013-08-15,12.8300,12.8300,12.8300,12.8300,0
2013-08-14,12.9800,12.9800,12.9800,12.9800,0
