timestamp,open,high,low,close,volume
2017-06-13,15.9233,15.9233,15.9233,15.9233,0
2017-06-12,15.9237,15.9237,15.9237,15.9237,0
2017-06-09,15.9134,15.9134,15.9134,15.9134,0
2017-06-08,15.9655,15.9655,15.9655,15.9655,0
2017-06-07,15.9599,15.9599,15.9599,15.9599,0
2017-06-06,15.9099,15.9099,15.9099,15.9099,0
2017-06-05,15.9521,15.9521,15.9521,15.9521,0
2017-06-02,16.0094,16.0094,16.0094,16.0094,0
2017-06-01,15.9289,15.9289,15.9289,15.9289,0
2017-05-31,15.8100,15.8100,15.8100,15.8100,0
2017-05-30,15.8516,15.8516,15.8516,15.8516,0
2017-05-26,15.8842,15.8842,15.8842,15.8842,0
2017-05-25,15.8975,15.8975,15.8975,15.8975,0
2017-05-24,15.8300,15.8300,15.8300,15.8300,0
2017-05-23,15.8306,15.8306,15.8306,15.8306,0
2017-05-22,15.7989,15.7989,15.7989,15.7989,0
2017-05-19,15.7172,15.7172,15.7172,15.7172,0
2017-05-18,15.6187,15.6187,15.6187,15.6187,0
2017-05-17,15.5633,15.5633,15.5633,15.5633,0
2017-05-16,15.9086,15.9086,15.9086,15.9086,0
2017-05-15,15.9099,15.9099,15.9099,15.9099,0
2017-05-12,15.8400,15.8400,15.8400,15.8400,0
2017-05-11,15.8800,15.8800,15.8800,15.8800,0
2017-05-10,15.9800,15.9800,15.9800,15.9800,0
2017-05-09,15.9600,15.9600,15.9600,15.9600,0
2017-05-08,15.9600,15.9600,15.9600,15.9600,0
2017-05-05,15.9500,15.9500,15.9500,15.9500,0
2017-05-04,15.8900,15.8900,15.8900,15.8900,0
2017-05-03,15.8800,15.8800,15.8800,15.8800,0
2017-05-02,15.8900,15.8900,15.8900,15.8900,0
2017-05-01,15.8700,15.8700,15.8700,15.8700,0
2017-04-28,15.8400,15.8400,15.8400,15.8400,0
2017-04-27,15.8500,15.8500,15.8500,15.8500,0
2017-04-26,15.8400,15.8400,15.8400,15.8400,0
2017-04-25,15.8400,15.8400,15.8400,15.8400,0
2017-04-24,15.7500,15.7500,15.7500,15.7500,0
2017-04-21,15.5600,15.5600,15.5600,15.5600,0
2017-04-20,15.5715,15.5715,15.5715,15.5715,0
2017-04-19,15.4500,15.4500,15.4500,15.4500,0
2017-04-18,15.4400,15.4400,15.4400,15.4400,0
2017-04-17,15.5000,15.5000,15.5000,15.5000,0
2017-04-13,15.3550,15.3550,15.3550,15.3550,0
2017-04-12,15.4600,15.4600,15.4600,15.4600,0
2017-04-11,15.5300,15.5300,15.5300,15.5300,0
2017-04-10,15.6200,15.6200,15.6200,15.6200,0
2017-04-07,15.6194,15.6194,15.6194,15.6194,0
2017-04-06,15.6085,15.6085,15.6085,15.6085,0
2017-04-05,15.5800,15.5800,15.5800,15.5800,0
2017-04-04,15.6656,15.6656,15.6656,15.6656,0
2017-04-03,15.6670,15.6670,15.6670,15.6670,0
2017-03-31,15.6800,15.6800,15.6800,15.6800,0
2017-03-30,15.7200,15.7200,15.7200,15.7200,0
2017-03-29,15.6700,15.6700,15.6700,15.6700,0
2017-03-28,15.6600,15.6600,15.6600,15.6600,0
2017-03-27,15.5500,15.5500,15.5500,15.5500,0
2017-03-24,15.5600,15.5600,15.5600,15.5600,0
2017-03-23,15.5800,15.5800,15.5800,15.5800,0
2017-03-22,15.5900,15.5900,15.5900,15.5900,0
2017-03-21,15.5600,15.5600,15.5600,15.5600,0
2017-03-20,15.7900,15.7900,15.7900,15.7900,0
2017-03-17,15.8100,15.8100,15.8100,15.8100,0
2017-03-16,15.8500,15.8500,15.8500,15.8500,0
2017-03-15,15.8600,15.8600,15.8600,15.8600,0
2017-03-14,15.7700,15.7700,15.7700,15.7700,0
2017-03-13,15.8000,15.8000,15.8000,15.8000,0
2017-03-10,15.8800,15.8800,15.8800,15.8800,0
2017-03-09,15.8200,15.8200,15.8200,15.8200,0
2017-03-08,15.8200,15.8200,15.8200,15.8200,0
2017-03-07,15.8400,15.8400,15.8400,15.8400,0
2017-03-06,15.8700,15.8700,15.8700,15.8700,0
2017-03-03,15.9200,15.9200,15.9200,15.9200,0
2017-03-02,15.8900,15.8900,15.8900,15.8900,0
2017-03-01,15.9600,15.9600,15.9600,15.9600,0
2017-02-28,15.7800,15.7800,15.7800,15.7800,0
2017-02-27,15.8300,15.8300,15.8300,15.8300,0
2017-02-24,15.7900,15.7900,15.7900,15.7900,0
2017-02-23,15.7900,15.7900,15.7900,15.7900,0
2017-02-22,15.7900,15.7900,15.7900,15.7900,0
2017-02-21,15.8100,15.8100,15.8100,15.8100,0
2017-02-17,15.7300,15.7300,15.7300,15.7300,0
2017-02-16,15.7400,15.7400,15.7400,15.7400,0
2017-02-15,15.7500,15.7500,15.7500,15.7500,0
2017-02-14,15.6700,15.6700,15.6700,15.6700,0
2017-02-13,15.6100,15.6100,15.6100,15.6100,0
2017-02-10,15.6000,15.6000,15.6000,15.6000,0
2017-02-09,15.5200,15.5200,15.5200,15.5200,0
2017-02-08,15.4200,15.4200,15.4200,15.4200,0
2017-02-07,15.4300,15.4300,15.4300,15.4300,0
2017-02-06,15.4300,15.4300,15.4300,15.4300,0
2017-02-03,15.4600,15.4600,15.4600,15.4600,0
2017-02-02,15.3600,15.3600,15.3600,15.3600,0
2017-02-01,15.3700,15.3700,15.3700,15.3700,0
2017-01-31,15.3200,15.3200,15.3200,15.3200,0
2017-01-30,15.3400,15.3400,15.3400,15.3400,0
2017-01-27,15.4400,15.4400,15.4400,15.4400,0
2017-01-26,15.4400,15.4400,15.4400,15.4400,0
2017-01-25,15.4400,15.4400,15.4400,15.4400,0
2017-01-24,15.3300,15.3300,15.3300,15.3300,0
2017-01-23,15.2100,15.2100,15.2100,15.2100,0
2017-01-20,15.2100,15.2100,15.2100,15.2100,0
2017-01-19,15.1700,15.1700,15.1700,15.1700,0
2017-01-18,15.2100,15.2100,15.2100,15.2100,0
2017-01-17,15.1900,15.1900,15.1900,15.1900,0
2017-01-13,15.2700,15.2700,15.2700,15.2700,0
2017-01-12,15.2400,15.2400,15.2400,15.2400,0
2017-01-11,15.2800,15.2800,15.2800,15.2800,0
2017-01-10,15.3100,15.3100,15.3100,15.3100,0
2017-01-09,15.2700,15.2700,15.2700,15.2700,0
2017-01-06,15.2800,15.2800,15.2800,15.2800,0
2017-01-05,15.2600,15.2600,15.2600,15.2600,0
2017-01-04,15.2700,15.2700,15.2700,15.2700,0
2017-01-03,15.1800,15.1800,15.1800,15.1800,0
2016-12-30,15.0800,15.0800,15.0800,15.0800,0
2016-12-29,15.1300,15.1300,15.1300,15.1300,0
2016-12-28,15.1500,15.1500,15.1500,15.1500,0
2016-12-27,15.2600,15.2600,15.2600,15.2600,0
2016-12-23,15.2200,15.2200,15.2200,15.2200,0
2016-12-22,15.1900,15.1900,15.1900,15.1900,0
2016-12-21,15.2300,15.2300,15.2300,15.2300,0
2016-12-20,15.2500,15.2500,15.2500,15.2500,0
2016-12-19,15.1800,15.1800,15.1800,15.1800,0
2016-12-16,15.1700,15.1700,15.1700,15.1700,0
2016-12-15,15.1900,15.1900,15.1900,15.1900,0
2016-12-14,15.2200,15.2200,15.2200,15.2200,0
2016-12-13,15.2900,15.2900,15.2900,15.2900,0
2016-12-12,15.2000,15.2000,15.2000,15.2000,0
2016-12-09,15.2300,15.2300,15.2300,15.2300,0
2016-12-08,15.1800,15.1800,15.1800,15.1800,0
2016-12-07,15.1400,15.1400,15.1400,15.1400,0
2016-12-06,14.9900,14.9900,14.9900,14.9900,0
2016-12-05,14.9500,14.9500,14.9500,14.9500,0
2016-12-02,14.8700,14.8700,14.8700,14.8700,0
2016-12-01,14.8700,14.8700,14.8700,14.8700,0
2016-11-30,14.9000,14.9000,14.9000,14.9000,0
2016-11-29,14.9200,14.9200,14.9200,14.9200,0
2016-11-28,14.8800,14.8800,14.8800,14.8800,0
2016-11-25,14.9300,14.9300,14.9300,14.9300,0
2016-11-23,14.8900,14.8900,14.8900,14.8900,0
2016-11-22,14.8800,14.8800,14.8800,14.8800,0
2016-11-21,14.8500,14.8500,14.8500,14.8500,0
2016-11-18,14.7500,14.7500,14.7500,14.7500,0
2016-11-17,14.8000,14.8000,14.8000,14.8000,0
2016-11-16,14.7100,14.7100,14.7100,14.7100,0
2016-11-15,14.7300,14.7300,14.7300,14.7300,0
2016-11-14,14.6400,14.6400,14.6400,14.6400,0
2016-11-11,14.5700,14.5700,14.5700,14.5700,0
2016-11-10,14.5600,14.5600,14.5600,14.5600,0
2016-11-09,14.6000,14.6000,14.6000,14.6000,0
2016-11-08,14.4400,14.4400,14.4400,14.4400,0
2016-11-07,14.4300,14.4300,14.4300,14.4300,0
2016-11-04,14.1500,14.1500,14.1500,14.1500,0
2016-11-03,14.1600,14.1600,14.1600,14.1600,0
2016-11-02,14.2400,14.2400,14.2400,14.2400,0
2016-11-01,14.3100,14.3100,14.3100,14.3100,0
2016-10-31,14.4100,14.4100,14.4100,14.4100,0
2016-10-28,14.4100,14.4100,14.4100,14.4100,0
2016-10-27,14.4500,14.4500,14.4500,14.4500,0
2016-10-26,14.5000,14.5000,14.5000,14.5000,0
2016-10-25,14.5400,14.5400,14.5400,14.5400,0
2016-10-24,14.6000,14.6000,14.6000,14.6000,0
2016-10-21,14.5200,14.5200,14.5200,14.5200,0
2016-10-20,14.5000,14.5000,14.5000,14.5000,0
2016-10-19,14.5000,14.5000,14.5000,14.5000,0
2016-10-18,14.4700,14.4700,14.4700,14.4700,0
2016-10-17,14.3700,14.3700,14.3700,14.3700,0
2016-10-14,14.4000,14.4000,14.4000,14.4000,0
2016-10-13,14.3900,14.3900,14.3900,14.3900,0
2016-10-12,14.4300,14.4300,14.4300,14.4300,0
2016-10-11,14.5200,14.5200,14.5200,14.5200,0
2016-10-10,14.6700,14.6700,14.6700,14.6700,0
2016-10-07,14.6000,14.6000,14.6000,14.6000,0
2016-10-06,14.6400,14.6400,14.6400,14.6400,0
2016-10-05,14.6200,14.6200,14.6200,14.6200,0
2016-10-04,14.5600,14.5600,14.5600,14.5600,0
2016-10-03,14.5800,14.5800,14.5800,14.5800,0
2016-09-30,14.6100,14.6100,14.6100,14.6100,0
2016-09-29,14.5200,14.5200,14.5200,14.5200,0
2016-09-28,14.6500,14.6500,14.6500,14.6500,0
2016-09-27,14.5700,14.5700,14.5700,14.5700,0
2016-09-26,14.4800,14.4800,14.4800,14.4800,0
2016-09-23,14.6200,14.6200,14.6200,14.6200,0
2016-09-22,14.6800,14.6800,14.6800,14.6800,0
2016-09-21,14.5900,14.5900,14.5900,14.5900,0
2016-09-20,14.4800,14.4800,14.4800,14.4800,0
2016-09-19,14.4700,14.4700,14.4700,14.4700,0
2016-09-16,14.4600,14.4600,14.4600,14.4600,0
2016-09-15,14.5100,14.5100,14.5100,14.5100,0
2016-09-14,14.3700,14.3700,14.3700,14.3700,0
2016-09-13,14.3800,14.3800,14.3800,14.3800,0
2016-09-12,14.6400,14.6400,14.6400,14.6400,0
2016-09-09,14.4700,14.4700,14.4700,14.4700,0
2016-09-08,14.7300,14.7300,14.7300,14.7300,0
2016-09-07,14.7500,14.7500,14.7500,14.7500,0
2016-09-06,14.7400,14.7400,14.7400,14.7400,0
2016-09-02,14.7400,14.7400,14.7400,14.7400,0
2016-09-01,14.6700,14.6700,14.6700,14.6700,0
2016-08-31,14.6700,14.6700,14.6700,14.6700,0
2016-08-30,14.6900,14.6900,14.6900,14.6900,0
2016-08-29,14.6800,14.6800,14.6800,14.6800,0
2016-08-26,14.6400,14.6400,14.6400,14.6400,0
2016-08-25,14.6500,14.6500,14.6500,14.6500,0
2016-08-24,14.6700,14.6700,14.6700,14.6700,0
2016-08-23,14.7300,14.7300,14.7300,14.7300,0
2016-08-22,14.7000,14.7000,14.7000,14.7000,0
2016-08-19,14.7000,14.7000,14.7000,14.7000,0
2016-08-18,14.7000,14.7000,14.7000,14.7000,0
2016-08-17,14.6700,14.6700,14.6700,14.6700,0
2016-08-16,14.6600,14.6600,14.6600,14.6600,0
2016-08-15,14.7200,14.7200,14.7200,14.7200,0
2016-08-12,14.6700,14.6700,14.6700,14.6700,0
2016-08-11,14.6600,14.6600,14.6600,14.6600,0
2016-08-10,14.7000,14.7000,14.7000,14.7000,0
2016-08-09,14.7400,14.7400,14.7400,14.7400,0
2016-08-08,14.7400,14.7400,14.7400,14.7400,0
2016-08-05,14.7500,14.7500,14.7500,14.7500,0
2016-08-04,14.6200,14.6200,14.6200,14.6200,0
2016-08-03,14.6100,14.6100,14.6100,14.6100,0
2016-08-02,14.5200,14.5200,14.5200,14.5200,0
2016-08-01,14.6000,14.6000,14.6000,14.6000,0
2016-07-29,14.6200,14.6200,14.6200,14.6200,0
2016-07-28,14.6200,14.6200,14.6200,14.6200,0
2016-07-27,14.6100,14.6100,14.6100,14.6100,0
2016-07-26,14.6000,14.6000,14.6000,14.6000,0
2016-07-25,14.6200,14.6200,14.6200,14.6200,0
2016-07-22,14.6600,14.6600,14.6600,14.6600,0
2016-07-21,14.6000,14.6000,14.6000,14.6000,0
2016-07-20,14.6600,14.6600,14.6600,14.6600,0
2016-07-19,14.5700,14.5700,14.5700,14.5700,0
2016-07-18,14.6100,14.6100,14.6100,14.6100,0
2016-07-15,14.5600,14.5600,14.5600,14.5600,0
2016-07-14,14.5700,14.5700,14.5700,14.5700,0
2016-07-13,14.5000,14.5000,14.5000,14.5000,0
2016-07-12,14.5900,14.5900,14.5900,14.5900,0
2016-07-11,14.4700,14.4700,14.4700,14.4700,0
2016-07-08,14.4200,14.4200,14.4200,14.4200,0
2016-07-07,14.2200,14.2200,14.2200,14.2200,0
2016-07-06,14.2200,14.2200,14.2200,14.2200,0
2016-07-05,14.1400,14.1400,14.1400,14.1400,0
2016-07-01,14.2600,14.2600,14.2600,14.2600,0
2016-06-30,14.2400,14.2400,14.2400,14.2400,0
2016-06-29,14.0900,14.0900,14.0900,14.0900,0
2016-06-28,13.8800,13.8800,13.8800,13.8800,0
2016-06-27,13.6300,13.6300,13.6300,13.6300,0
2016-06-24,13.9100,13.9100,13.9100,13.9100,0
2016-06-23,14.4100,14.4100,14.4100,14.4100,0
2016-06-22,14.2500,14.2500,14.2500,14.2500,0
2016-06-21,14.2700,14.2700,14.2700,14.2700,0
2016-06-20,14.2400,14.2400,14.2400,14.2400,0
2016-06-17,14.1500,14.1500,14.1500,14.1500,0
2016-06-16,14.1900,14.1900,14.1900,14.1900,0
2016-06-15,14.1500,14.1500,14.1500,14.1500,0
2016-06-14,14.1600,14.1600,14.1600,14.1600,0
2016-06-13,14.2200,14.2200,14.2200,14.2200,0
2016-06-10,14.4500,14.4500,14.4500,14.4500,0
2016-06-09,14.5800,14.5800,14.5800,14.5800,0
2016-06-08,14.6200,14.6200,14.6200,14.6200,0
2016-06-07,14.5600,14.5600,14.5600,14.5600,0
2016-06-06,14.5300,14.5300,14.5300,14.5300,0
2016-06-03,14.5000,14.5000,14.5000,14.5000,0
2016-06-02,14.5600,14.5600,14.5600,14.5600,0
2016-06-01,14.5200,14.5200,14.5200,14.5200,0
2016-05-31,14.5000,14.5000,14.5000,14.5000,0
2016-05-27,14.5100,14.5100,14.5100,14.5100,0
2016-05-26,14.4400,14.4400,14.4400,14.4400,0
2016-05-25,14.4700,14.4700,14.4700,14.4700,0
2016-05-24,14.3800,14.3800,14.3800,14.3800,0
2016-05-23,14.2100,14.2100,14.2100,14.2100,0
2016-05-20,14.2400,14.2400,14.2400,14.2400,0
2016-05-19,14.1600,14.1600,14.1600,14.1600,0
2016-05-18,14.2200,14.2200,14.2200,14.2200,0
2016-05-17,14.1500,14.1500,14.1500,14.1500,0
2016-05-16,14.2300,14.2300,14.2300,14.2300,0
2016-05-13,14.1000,14.1000,14.1000,14.1000,0
2016-05-12,14.1700,14.1700,14.1700,14.1700,0
2016-05-11,14.3100,14.3100,14.3100,14.3100,0
2016-05-10,14.4400,14.4400,14.4400,14.4400,0
2016-05-09,14.2900,14.2900,14.2900,14.2900,0
2016-05-06,14.2700,14.2700,14.2700,14.2700,0
2016-05-05,14.2200,14.2200,14.2200,14.2200,0
2016-05-04,14.2500,14.2500,14.2500,14.2500,0
2016-05-03,14.3400,14.3400,14.3400,14.3400,0
2016-05-02,14.4300,14.4300,14.4300,14.4300,0
2016-04-29,14.3600,14.3600,14.3600,14.3600,0
2016-04-28,14.4600,14.4600,14.4600,14.4600,0
2016-04-27,14.6000,14.6000,14.6000,14.6000,0
2016-04-26,14.6300,14.6300,14.6300,14.6300,0
2016-04-25,14.6000,14.6000,14.6000,14.6000,0
2016-04-22,14.6100,14.6100,14.6100,14.6100,0
2016-04-21,14.6200,14.6200,14.6200,14.6200,0
2016-04-20,14.6800,14.6800,14.6800,14.6800,0
2016-04-19,14.6500,14.6500,14.6500,14.6500,0
2016-04-18,14.6000,14.6000,14.6000,14.6000,0
2016-04-15,14.5300,14.5300,14.5300,14.5300,0
2016-04-14,14.5600,14.5600,14.5600,14.5600,0
2016-04-13,14.5500,14.5500,14.5500,14.5500,0
2016-04-12,14.5000,14.5000,14.5000,14.5000,0
2016-04-11,14.4000,14.4000,14.4000,14.4000,0
2016-04-08,14.4100,14.4100,14.4100,14.4100,0
2016-04-07,14.3800,14.3800,14.3800,14.3800,0
2016-04-06,14.5500,14.5500,14.5500,14.5500,0
2016-04-05,14.4300,14.4300,14.4300,14.4300,0
2016-04-04,14.5700,14.5700,14.5700,14.5700,0
2016-04-01,14.6100,14.6100,14.6100,14.6100,0
2016-03-31,14.5400,14.5400,14.5400,14.5400,0
2016-03-30,14.5700,14.5700,14.5700,14.5700,0
2016-03-29,14.5100,14.5100,14.5100,14.5100,0
2016-03-28,14.4000,14.4000,14.4000,14.4000,0
2016-03-24,14.4000,14.4000,14.4000,14.4000,0
2016-03-23,14.4000,14.4000,14.4000,14.4000,0
2016-03-22,14.4700,14.4700,14.4700,14.4700,0
2016-03-21,14.4600,14.4600,14.4600,14.4600,0
2016-03-18,14.4400,14.4400,14.4400,14.4400,0
2016-03-17,14.3600,14.3600,14.3600,14.3600,0
2016-03-16,14.3300,14.3300,14.3300,14.3300,0
2016-03-15,14.2700,14.2700,14.2700,14.2700,0
2016-03-14,14.3000,14.3000,14.3000,14.3000,0
2016-03-11,14.4100,14.4100,14.4100,14.4100,0
2016-03-10,14.1800,14.1800,14.1800,14.1800,0
2016-03-09,14.1700,14.1700,14.1700,14.1700,0
2016-03-08,14.0900,14.0900,14.0900,14.0900,0
2016-03-07,14.2300,14.2300,14.2300,14.2300,0
2016-03-04,14.2500,14.2500,14.2500,14.2500,0
2016-03-03,14.2400,14.2400,14.2400,14.2400,0
2016-03-02,14.1900,14.1900,14.1900,14.1900,0
2016-03-01,14.1500,14.1500,14.1500,14.1500,0
2016-02-29,13.8600,13.8600,13.8600,13.8600,0
2016-02-26,13.9600,13.9600,13.9600,13.9600,0
2016-02-25,13.9600,13.9600,13.9600,13.9600,0
2016-02-24,13.8200,13.8200,13.8200,13.8200,0
2016-02-23,13.7800,13.7800,13.7800,13.7800,0
2016-02-22,13.9300,13.9300,13.9300,13.9300,0
2016-02-19,13.7200,13.7200,13.7200,13.7200,0
2016-02-18,13.7000,13.7000,13.7000,13.7000,0
2016-02-17,13.7900,13.7900,13.7900,13.7900,0
2016-02-16,13.5800,13.5800,13.5800,13.5800,0
2016-02-12,13.3300,13.3300,13.3300,13.3300,0
2016-02-11,13.0600,13.0600,13.0600,13.0600,0
2016-02-10,13.3300,13.3300,13.3300,13.3300,0
2016-02-09,13.2800,13.2800,13.2800,13.2800,0
2016-02-08,13.2700,13.2700,13.2700,13.2700,0
2016-02-05,13.5800,13.5800,13.5800,13.5800,0
2016-02-04,13.8200,13.8200,13.8200,13.8200,0
2016-02-03,13.7900,13.7900,13.7900,13.7900,0
2016-02-02,13.7900,13.7900,13.7900,13.7900,0
2016-02-01,14.0900,14.0900,14.0900,14.0900,0
2016-01-29,14.0800,14.0800,14.0800,14.0800,0
2016-01-28,13.7200,13.7200,13.7200,13.7200,0
2016-01-27,13.6800,13.6800,13.6800,13.6800,0
2016-01-26,13.8500,13.8500,13.8500,13.8500,0
2016-01-25,13.6700,13.6700,13.6700,13.6700,0
2016-01-22,13.9000,13.9000,13.9000,13.9000,0
2016-01-21,13.6300,13.6300,13.6300,13.6300,0
2016-01-20,13.5900,13.5900,13.5900,13.5900,0
2016-01-19,13.7400,13.7400,13.7400,13.7400,0
2016-01-15,13.7300,13.7300,13.7300,13.7300,0
2016-01-14,14.0400,14.0400,14.0400,14.0400,0
2016-01-13,13.8700,13.8700,13.8700,13.8700,0
2016-01-12,14.3900,14.3900,14.3900,14.3900,0
2016-01-11,14.2400,14.2400,14.2400,14.2400,0
2016-01-08,14.2200,14.2200,14.2200,14.2200,0
2016-01-07,14.3900,14.3900,14.3900,14.3900,0
2016-01-06,14.7300,14.7300,14.7300,14.7300,0
2016-01-05,14.9000,14.9000,14.9000,14.9000,0
2016-01-04,14.9100,14.9100,14.9100,14.9100,0
2015-12-31,15.1100,15.1100,15.1100,15.1100,0
2015-12-30,15.2200,15.2200,15.2200,15.2200,0
2015-12-29,15.3200,15.3200,15.3200,15.3200,0
2015-12-28,15.1900,15.1900,15.1900,15.1900,0
2015-12-24,15.2100,15.2100,15.2100,15.2100,0
2015-12-23,15.2200,15.2200,15.2200,15.2200,0
2015-12-22,15.0800,15.0800,15.0800,15.0800,0
2015-12-21,14.9800,14.9800,14.9800,14.9800,0
2015-12-18,14.8500,14.8500,14.8500,14.8500,0
2015-12-17,15.0500,15.0500,15.0500,15.0500,0
2015-12-16,15.2400,15.2400,15.2400,15.2400,0
2015-12-15,15.1400,15.1400,15.1400,15.1400,0
2015-12-14,14.9800,14.9800,14.9800,14.9800,0
2015-12-11,14.9500,14.9500,14.9500,14.9500,0
2015-12-10,15.2200,15.2200,15.2200,15.2200,0
2015-12-09,15.1700,15.1700,15.1700,15.1700,0
2015-12-08,15.2800,15.2800,15.2800,15.2800,0
2015-12-07,15.3700,15.3700,15.3700,15.3700,0
2015-12-04,15.4900,15.4900,15.4900,15.4900,0
2015-12-03,15.2100,15.2100,15.2100,15.2100,0
2015-12-02,15.4200,15.4200,15.4200,15.4200,0
2015-12-01,15.5500,15.5500,15.5500,15.5500,0
2015-11-30,15.3600,15.3600,15.3600,15.3600,0
2015-11-27,15.4100,15.4100,15.4100,15.4100,0
2015-11-25,15.3800,15.3800,15.3800,15.3800,0
2015-11-24,15.3700,15.3700,15.3700,15.3700,0
2015-11-23,15.3600,15.3600,15.3600,15.3600,0
2015-11-20,15.3500,15.3500,15.3500,15.3500,0
2015-11-19,15.2700,15.2700,15.2700,15.2700,0
2015-11-18,15.3500,15.3500,15.3500,15.3500,0
2015-11-17,15.1500,15.1500,15.1500,15.1500,0
2015-11-16,15.1200,15.1200,15.1200,15.1200,0
2015-11-13,14.9300,14.9300,14.9300,14.9300,0
2015-11-12,15.1000,15.1000,15.1000,15.1000,0
2015-11-11,15.3700,15.3700,15.3700,15.3700,0
2015-11-10,15.4700,15.4700,15.4700,15.4700,0
2015-11-09,15.4300,15.4300,15.4300,15.4300,0
2015-11-06,15.5500,15.5500,15.5500,15.5500,0
2015-11-05,15.5300,15.5300,15.5300,15.5300,0
2015-11-04,15.5100,15.5100,15.5100,15.5100,0
2015-11-03,15.5600,15.5600,15.5600,15.5600,0
2015-11-02,15.5500,15.5500,15.5500,15.5500,0
2015-10-30,15.4200,15.4200,15.4200,15.4200,0
2015-10-29,15.5000,15.5000,15.5000,15.5000,0
2015-10-28,15.5200,15.5200,15.5200,15.5200,0
2015-10-27,15.3500,15.3500,15.3500,15.3500,0
2015-10-26,15.3500,15.3500,15.3500,15.3500,0
2015-10-23,15.3700,15.3700,15.3700,15.3700,0
2015-10-22,15.1800,15.1800,15.1800,15.1800,0
2015-10-21,15.1000,15.1000,15.1000,15.1000,0
2015-10-20,15.2200,15.2200,15.2200,15.2200,0
2015-10-19,15.2600,15.2600,15.2600,15.2600,0
2015-10-16,15.2200,15.2200,15.2200,15.2200,0
2015-10-15,15.1700,15.1700,15.1700,15.1700,0
2015-10-14,14.9900,14.9900,14.9900,14.9900,0
2015-10-13,15.0600,15.0600,15.0600,15.0600,0
2015-10-12,15.2100,15.2100,15.2100,15.2100,0
2015-10-09,15.1600,15.1600,15.1600,15.1600,0
2015-10-08,15.1300,15.1300,15.1300,15.1300,0
2015-10-07,15.0500,15.0500,15.0500,15.0500,0
2015-10-06,14.9400,14.9400,14.9400,14.9400,0
2015-10-05,15.0100,15.0100,15.0100,15.0100,0
2015-10-02,14.7800,14.7800,14.7800,14.7800,0
2015-10-01,14.6100,14.6100,14.6100,14.6100,0
2015-09-30,14.5700,14.5700,14.5700,14.5700,0
2015-09-29,14.3000,14.3000,14.3000,14.3000,0
2015-09-28,14.3100,14.3100,14.3100,14.3100,0
2015-09-25,14.7000,14.7000,14.7000,14.7000,0
2015-09-24,14.7200,14.7200,14.7200,14.7200,0
2015-09-23,14.7900,14.7900,14.7900,14.7900,0
2015-09-22,14.8000,14.8000,14.8000,14.8000,0
2015-09-21,14.9700,14.9700,14.9700,14.9700,0
2015-09-18,14.8800,14.8800,14.8800,14.8800,0
2015-09-17,15.1100,15.1100,15.1100,15.1100,0
2015-09-16,15.1400,15.1400,15.1400,15.1400,0
2015-09-15,15.0200,15.0200,15.0200,15.0200,0
2015-09-14,14.8400,14.8400,14.8400,14.8400,0
2015-09-11,14.9000,14.9000,14.9000,14.9000,0
2015-09-10,14.9500,14.9500,14.9500,14.9500,0
2015-09-09,14.8900,14.8900,14.8900,14.8900,0
2015-09-08,15.0400,15.0400,15.0400,15.0400,0
2015-09-04,14.7000,14.7000,14.7000,14.7000,0
2015-09-03,14.8900,14.8900,14.8900,14.8900,0
2015-09-02,14.8500,14.8500,14.8500,14.8500,0
2015-09-01,14.6200,14.6200,14.6200,14.6200,0
2015-08-31,15.0200,15.0200,15.0200,15.0200,0
2015-08-28,14.4000,14.4000,14.4000,14.4000,0
2015-08-27,14.4000,14.4000,14.4000,14.4000,0
2015-08-26,14.4000,14.4000,14.4000,14.4000,0
2015-08-25,14.4900,14.4900,14.4900,14.4900,0
2015-08-24,14.9800,14.9800,14.9800,14.9800,0
2015-08-21,14.9800,14.9800,14.9800,14.9800,0
2015-08-20,15.4000,15.4000,15.4000,15.4000,0
2015-08-19,15.7200,15.7200,15.7200,15.7200,0
2015-08-18,15.8300,15.8300,15.8300,15.8300,0
2015-08-17,15.8500,15.8500,15.8500,15.8500,0
2015-08-14,15.7600,15.7600,15.7600,15.7600,0
2015-08-13,15.7100,15.7100,15.7100,15.7100,0
2015-08-12,15.7200,15.7200,15.7200,15.7200,0
2015-08-11,15.8500,15.8500,15.8500,15.8500,0
2015-08-10,15.9900,15.9900,15.9900,15.9900,0
2015-08-07,15.8300,15.8300,15.8300,15.8300,0
2015-08-06,15.8500,15.8500,15.8500,15.8500,0
2015-08-05,15.9500,15.9500,15.9500,15.9500,0
2015-08-04,15.8700,15.8700,15.8700,15.8700,0
2015-08-03,15.9000,15.9000,15.9000,15.9000,0
2015-07-31,15.9400,15.9400,15.9400,15.9400,0
2015-07-30,15.9500,15.9500,15.9500,15.9500,0
2015-07-29,15.9100,15.9100,15.9100,15.9100,0
2015-07-28,15.8000,15.8000,15.8000,15.8000,0
2015-07-27,15.6400,15.6400,15.6400,15.6400,0
2015-07-24,15.6900,15.6900,15.6900,15.6900,0
2015-07-23,15.8400,15.8400,15.8400,15.8400,0
2015-07-22,15.9100,15.9100,15.9100,15.9100,0
2015-07-21,15.9000,15.9000,15.9000,15.9000,0
2015-07-20,15.9300,15.9300,15.9300,15.9300,0
2015-07-17,15.9600,15.9600,15.9600,15.9600,0
2015-07-16,15.9600,15.9600,15.9600,15.9600,0
