timestamp,open,high,low,close,volume
2004-03-30,14.56,14.56,14.56,14.56,0
2004-03-29,14.49,14.49,14.49,14.49,0
2004-03-26,14.31,14.31,14.31,14.31,0
2004-03-25,14.32,14.32,14.32,14.32,0
2004-03-24,14.09,14.09,14.09,14.09,0
2004-03-23,14.14,14.14,14.14,14.14,0
2004-03-22,14.14,14.14,14.14,14.14,0
2004-03-19,14.36,14.36,14.36,14.36,0
2004-03-18,14.51,14.51,14.51,14.51,0
2004-03-17,14.54,14.54,14.54,14.54,0
2004-03-16,14.38,14.38,14.38,14.38,0
2004-03-15,14.33,14.33,14.33,14.33,0
2004-03-12,14.54,14.54,14.54,14.54,0
2004-03-11,14.37,14.37,14.37,14.37,0
2004-03-10,14.54,14.54,14.54,14.54,0
2004-03-09,14.75,14.75,14.75,14.75,0
2004-03-08,14.87,14.87,14.87,14.87,0
2004-03-05,14.98,14.98,14.98,14.98,0
2004-03-04,14.99,14.99,14.99,14.99,0
2004-03-03,14.93,14.93,14.93,14.93,0
2004-03-02,14.89,14.89,14.89,14.89,0
2004-03-01,14.96,14.96,14.96,14.96,0
2004-02-27,14.83,14.83,14.83,14.83,0
2004-02-26,14.81,14.81,14.81,14.81,0
2004-02-25,14.79,14.79,14.79,14.79,0
2004-02-24,14.72,14.72,14.72,14.72,0
2004-02-23,14.75,14.75,14.75,14.75,0
2004-02-20,14.81,14.81,14.81,14.81,0
2004-02-19,14.84,14.84,14.84,14.84,0
2004-02-18,14.92,14.92,14.92,14.92,0
2004-02-17,14.98,14.98,14.98,14.98,0
2004-02-13,14.84,14.84,14.84,14.84,0
2004-02-12,14.92,14.92,14.92,14.92,0
2004-02-11,15,15,15,15,0
2004-02-10,14.86,14.86,14.86,14.86,0
2004-02-09,14.78,14.78,14.78,14.78,0
2004-02-06,14.81,14.81,14.81,14.81,0
2004-02-05,14.63,14.63,14.63,14.63,0
2004-02-04,14.61,14.61,14.61,14.61,0
2004-02-03,14.77,14.77,14.77,14.77,0
2004-02-02,14.77,14.77,14.77,14.77,0
2004-01-30,14.68,14.68,14.68,14.68,0
2004-01-29,14.71,14.71,14.71,14.71,0
2004-01-28,14.63,14.63,14.63,14.63,0
2004-01-27,14.82,14.82,14.82,14.82,0
2004-01-26,14.94,14.94,14.94,14.94,0
2004-01-23,14.8,14.8,14.8,14.8,0
2004-01-22,14.84,14.84,14.84,14.84,0
2004-01-21,14.92,14.92,14.92,14.92,0
2004-01-20,14.84,14.84,14.84,14.84,0
2004-01-16,14.83,14.83,14.83,14.83,0
2004-01-15,14.69,14.69,14.69,14.69,0
2004-01-14,14.68,14.68,14.68,14.68,0
2004-01-13,14.57,14.57,14.57,14.57,0
2004-01-12,14.64,14.64,14.64,14.64,0
2004-01-09,14.54,14.54,14.54,14.54,0
2004-01-08,14.66,14.66,14.66,14.66,0
2004-01-07,14.58,14.58,14.58,14.58,0
2004-01-06,14.54,14.54,14.54,14.54,0
2004-01-05,14.52,14.52,14.52,14.52,0
2004-01-02,14.35,14.35,14.35,14.35,0
2003-12-31,14.36,14.36,14.36,14.36,0
2003-12-30,14.36,14.36,14.36,14.36,0
2003-12-29,14.32,14.32,14.32,14.32,0
2003-12-26,14.24,14.24,14.24,14.24,0
2003-12-24,14.22,14.22,14.22,14.22,0
2003-12-23,14.24,14.24,14.24,14.24,0
2003-12-22,14.21,14.21,14.21,14.21,0
2003-12-19,14.15,14.15,14.15,14.15,0
2003-12-18,14.18,14.18,14.18,14.18,0
2003-12-17,13.99,13.99,13.99,13.99,0
2003-12-16,13.99,13.99,13.99,13.99,0
2003-12-15,13.92,13.92,13.92,13.92,0
2003-12-12,13.99,13.99,13.99,13.99,0
2003-12-11,13.96,13.96,13.96,13.96,0
2003-12-10,13.8,13.8,13.8,13.8,0
2003-12-09,13.82,13.82,13.82,13.82,0
2003-12-08,13.93,13.93,13.93,13.93,0
2003-12-05,13.84,13.84,13.84,13.84,0
2003-12-04,13.9,13.9,13.9,13.9,0
2003-12-03,13.82,13.82,13.82,13.82,0
2003-12-02,13.87,13.87,13.87,13.87,0
2003-12-01,13.92,13.92,13.92,13.92,0
2003-11-28,13.74,13.74,13.74,13.74,0
2003-11-26,13.75,13.75,13.75,13.75,0
2003-11-25,13.68,13.68,13.68,13.68,0
2003-11-24,13.65,13.65,13.65,13.65,0
2003-11-21,13.43,13.43,13.43,13.43,0
2003-11-20,13.41,13.41,13.41,13.41,0
2003-11-19,14.14,14.14,14.14,14.14,0
2003-11-18,14.05,14.05,14.05,14.05,0
2003-11-17,14.15,14.15,14.15,14.15,0
2003-11-14,14.24,14.24,14.24,14.24,0
2003-11-13,14.34,14.34,14.34,14.34,0
2003-11-12,14.32,14.32,14.32,14.32,0
2003-11-11,14.15,14.15,14.15,14.15,0
2003-11-10,14.15,14.15,14.15,14.15,0
2003-11-07,14.22,14.22,14.22,14.22,0
2003-11-06,14.3,14.3,14.3,14.3,0
2003-11-05,14.19,14.19,14.19,14.19,0
2003-11-04,14.17,14.17,14.17,14.17,0
2003-11-03,14.25,14.25,14.25,14.25,0
2003-10-31,14.16,14.16,14.16,14.16,0
2003-10-30,14.11,14.11,14.11,14.11,0
2003-10-29,14.11,14.11,14.11,14.11,0
2003-10-28,14.09,14.09,14.09,14.09,0
2003-10-27,13.94,13.94,13.94,13.94,0
2003-10-24,13.9,13.9,13.9,13.9,0
2003-10-23,13.94,13.94,13.94,13.94,0
2003-10-22,13.9,13.9,13.9,13.9,0
2003-10-21,14.06,14.06,14.06,14.06,0
2003-10-20,14.05,14.05,14.05,14.05,0
2003-10-17,14.01,14.01,14.01,14.01,0
2003-10-16,14.13,14.13,14.13,14.13,0
2003-10-15,14.12,14.12,14.12,14.12,0
2003-10-14,14.14,14.14,14.14,14.14,0
2003-10-13,14.07,14.07,14.07,14.07,0
2003-10-10,13.96,13.96,13.96,13.96,0
2003-10-09,14,14,14,14,0
2003-10-08,13.93,13.93,13.93,13.93,0
2003-10-07,13.95,13.95,13.95,13.95,0
2003-10-06,13.9,13.9,13.9,13.9,0
2003-10-03,13.84,13.84,13.84,13.84,0
2003-10-02,13.71,13.71,13.71,13.71,0
2003-10-01,13.68,13.68,13.68,13.68,0
2003-09-30,13.44,13.44,13.44,13.44,0
2003-09-29,13.55,13.55,13.55,13.55,0
2003-09-26,13.43,13.43,13.43,13.43,0
2003-09-25,13.49,13.49,13.49,13.49,0
2003-09-24,13.59,13.59,13.59,13.59,0
2003-09-23,13.79,13.79,13.79,13.79,0
2003-09-22,13.71,13.71,13.71,13.71,0
2003-09-19,13.86,13.86,13.86,13.86,0
2003-09-18,13.86,13.86,13.86,13.86,0
2003-09-17,13.71,13.71,13.71,13.71,0
2003-09-16,13.77,13.77,13.77,13.77,0
2003-09-15,13.62,13.62,13.62,13.62,0
2003-09-12,13.67,13.67,13.67,13.67,0
2003-09-11,13.66,13.66,13.66,13.66,0
2003-09-10,13.59,13.59,13.59,13.59,0
2003-09-09,13.75,13.75,13.75,13.75,0
2003-09-08,13.83,13.83,13.83,13.83,0
2003-09-05,13.68,13.68,13.68,13.68,0
2003-09-04,13.73,13.73,13.73,13.73,0
2003-09-03,13.72,13.72,13.72,13.72,0
2003-09-02,13.6,13.6,13.6,13.6,0
2003-08-29,13.45,13.45,13.45,13.45,0
2003-08-28,13.41,13.41,13.41,13.41,0
2003-08-27,13.33,13.33,13.33,13.33,0
2003-08-26,13.33,13.33,13.33,13.33,0
2003-08-25,13.3,13.3,13.3,13.3,0
2003-08-22,13.29,13.29,13.29,13.29,0
2003-08-21,13.41,13.41,13.41,13.41,0
2003-08-20,13.38,13.38,13.38,13.38,0
2003-08-19,13.41,13.41,13.41,13.41,0
2003-08-18,13.35,13.35,13.35,13.35,0
2003-08-15,13.26,13.26,13.26,13.26,0
2003-08-14,13.24,13.24,13.24,13.24,0
2003-08-13,13.18,13.18,13.18,13.18,0
2003-08-12,13.29,13.29,13.29,13.29,0
2003-08-11,13.18,13.18,13.18,13.18,0
2003-08-08,13.12,13.12,13.12,13.12,0
2003-08-07,13.07,13.07,13.07,13.07,0
2003-08-06,13.01,13.01,13.01,13.01,0
2003-08-05,13.04,13.04,13.04,13.04,0
2003-08-04,13.23,13.23,13.23,13.23,0
2003-08-01,13.24,13.24,13.24,13.24,0
2003-07-31,13.39,13.39,13.39,13.39,0
2003-07-30,13.35,13.35,13.35,13.35,0
2003-07-29,13.33,13.33,13.33,13.33,0
2003-07-28,13.4,13.4,13.4,13.4,0
2003-07-25,13.41,13.41,13.41,13.41,0
2003-07-24,13.25,13.25,13.25,13.25,0
2003-07-23,13.3,13.3,13.3,13.3,0
2003-07-22,13.3,13.3,13.3,13.3,0
2003-07-21,13.17,13.17,13.17,13.17,0
2003-07-18,13.29,13.29,13.29,13.29,0
2003-07-17,13.15,13.15,13.15,13.15,0
2003-07-16,13.3,13.3,13.3,13.3,0
2003-07-15,13.35,13.35,13.35,13.35,0
2003-07-14,13.39,13.39,13.39,13.39,0
2003-07-11,13.34,13.34,13.34,13.34,0
2003-07-10,13.23,13.23,13.23,13.23,0
2003-07-09,13.37,13.37,13.37,13.37,0
2003-07-08,13.42,13.42,13.42,13.42,0
2003-07-07,13.36,13.36,13.36,13.36,0
2003-07-03,13.19,13.19,13.19,13.19,0
2003-07-02,13.27,13.27,13.27,13.27,0
2003-07-01,13.12,13.12,13.12,13.12,0
2003-06-30,13.06,13.06,13.06,13.06,0
2003-06-27,13.1,13.1,13.1,13.1,0
2003-06-26,13.2,13.2,13.2,13.2,0
2003-06-25,13.09,13.09,13.09,13.09,0
2003-06-24,13.15,13.15,13.15,13.15,0
2003-06-23,13.17,13.17,13.17,13.17,0
2003-06-20,13.35,13.35,13.35,13.35,0
2003-06-19,13.36,13.36,13.36,13.36,0
2003-06-18,13.49,13.49,13.49,13.49,0
2003-06-17,13.49,13.49,13.49,13.49,0
2003-06-16,13.44,13.44,13.44,13.44,0
2003-06-13,13.2,13.2,13.2,13.2,0
2003-06-12,13.34,13.34,13.34,13.34,0
2003-06-11,13.34,13.34,13.34,13.34,0
2003-06-10,13.2,13.2,13.2,13.2,0
2003-06-09,13.09,13.09,13.09,13.09,0
2003-06-06,13.25,13.25,13.25,13.25,0
2003-06-05,13.28,13.28,13.28,13.28,0
2003-06-04,13.24,13.24,13.24,13.24,0
2003-06-03,13.05,13.05,13.05,13.05,0
2003-06-02,13.02,13.02,13.02,13.02,0
2003-05-30,12.95,12.95,12.95,12.95,0
2003-05-29,12.77,12.77,12.77,12.77,0
2003-05-28,12.8,12.8,12.8,12.8,0
2003-05-27,12.76,12.76,12.76,12.76,0
2003-05-23,12.57,12.57,12.57,12.57,0
2003-05-22,12.52,12.52,12.52,12.52,0
2003-05-21,12.41,12.41,12.41,12.41,0
2003-05-20,12.41,12.41,12.41,12.41,0
2003-05-19,12.44,12.44,12.44,12.44,0
2003-05-16,12.64,12.64,12.64,12.64,0
2003-05-15,12.66,12.66,12.66,12.66,0
2003-05-14,12.56,12.56,12.56,12.56,0
2003-05-13,12.61,12.61,12.61,12.61,0
2003-05-12,12.62,12.62,12.62,12.62,0
2003-05-09,12.49,12.49,12.49,12.49,0
2003-05-08,12.33,12.33,12.33,12.33,0
2003-05-07,12.43,12.43,12.43,12.43,0
2003-05-06,12.5,12.5,12.5,12.5,0
2003-05-05,12.41,12.41,12.41,12.41,0
2003-05-02,12.41,12.41,12.41,12.41,0
2003-05-01,12.25,12.25,12.25,12.25,0
2003-04-30,12.25,12.25,12.25,12.25,0
2003-04-29,12.23,12.23,12.23,12.23,0
2003-04-28,12.2,12.2,12.2,12.2,0
2003-04-25,12,12,12,12,0
2003-04-24,12.11,12.11,12.11,12.11,0
2003-04-23,12.16,12.16,12.16,12.16,0
2003-04-22,12.07,12.07,12.07,12.07,0
2003-04-21,11.88,11.88,11.88,11.88,0
2003-04-17,11.9,11.9,11.9,11.9,0
2003-04-16,11.75,11.75,11.75,11.75,0
2003-04-15,11.89,11.89,11.89,11.89,0
2003-04-14,11.89,11.89,11.89,11.89,0
2003-04-11,11.72,11.72,11.72,11.72,0
2003-04-10,11.74,11.74,11.74,11.74,0
2003-04-09,11.75,11.75,11.75,11.75,0
2003-04-08,11.86,11.86,11.86,11.86,0
2003-04-07,11.88,11.88,11.88,11.88,0
2003-04-04,11.87,11.87,11.87,11.87,0
2003-04-03,11.85,11.85,11.85,11.85,0
2003-04-02,11.92,11.92,11.92,11.92,0
2003-04-01,11.68,11.68,11.68,11.68,0
2003-03-31,11.57,11.57,11.57,11.57,0
2003-03-28,11.71,11.71,11.71,11.71,0
2003-03-27,11.75,11.75,11.75,11.75,0
2003-03-26,11.77,11.77,11.77,11.77,0
2003-03-25,11.81,11.81,11.81,11.81,0
2003-03-24,11.7,11.7,11.7,11.7,0
2003-03-21,12.03,12.03,12.03,12.03,0
2003-03-20,11.82,11.82,11.82,11.82,0
2003-03-19,11.83,11.83,11.83,11.83,0
2003-03-18,11.77,11.77,11.77,11.77,0
2003-03-17,11.73,11.73,11.73,11.73,0
2003-03-14,11.4,11.4,11.4,11.4,0
2003-03-13,11.37,11.37,11.37,11.37,0
2003-03-12,11.06,11.06,11.06,11.06,0
2003-03-11,11.04,11.04,11.04,11.04,0
2003-03-10,11.11,11.11,11.11,11.11,0
2003-03-07,11.33,11.33,11.33,11.33,0
2003-03-06,11.26,11.26,11.26,11.26,0
2003-03-05,11.33,11.33,11.33,11.33,0
2003-03-04,11.27,11.27,11.27,11.27,0
2003-03-03,11.42,11.42,11.42,11.42,0
2003-02-28,11.49,11.49,11.49,11.49,0
2003-02-27,11.48,11.48,11.48,11.48,0
2003-02-26,11.37,11.37,11.37,11.37,0
2003-02-25,11.49,11.49,11.49,11.49,0
2003-02-24,11.45,11.45,11.45,11.45,0
2003-02-21,11.61,11.61,11.61,11.61,0
2003-02-20,11.49,11.49,11.49,11.49,0
2003-02-19,11.59,11.59,11.59,11.59,0
2003-02-18,11.47,11.47,11.47,11.47,0
2003-02-14,11.47,11.47,11.47,11.47,0
2003-02-13,11.37,11.37,11.37,11.37,0
2003-02-12,11.39,11.39,11.39,11.39,0
2003-02-11,11.51,11.51,11.51,11.51,0
2003-02-10,11.59,11.59,11.59,11.59,0
2003-02-07,11.53,11.53,11.53,11.53,0
2003-02-06,11.61,11.61,11.61,11.61,0
2003-02-05,11.72,11.72,11.72,11.72,0
2003-02-04,11.79,11.79,11.79,11.79,0
2003-02-03,11.96,11.96,11.96,11.96,0
2003-01-31,11.92,11.92,11.92,11.92,0
2003-01-30,11.79,11.79,11.79,11.79,0
2003-01-29,11.96,11.96,11.96,11.96,0
2003-01-28,11.92,11.92,11.92,11.92,0
2003-01-27,11.78,11.78,11.78,11.78,0
2003-01-24,12.23,12.23,12.23,12.23,0
2003-01-23,12.23,12.23,12.23,12.23,0
2003-01-22,12.15,12.15,12.15,12.15,0
2003-01-21,12.25,12.25,12.25,12.25,0
2003-01-17,12.37,12.37,12.37,12.37,0
2003-01-16,12.49,12.49,12.49,12.49,0
2003-01-15,12.52,12.52,12.52,12.52,0
2003-01-14,12.67,12.67,12.67,12.67,0
2003-01-13,12.61,12.61,12.61,12.61,0
2003-01-10,12.62,12.62,12.62,12.62,0
2003-01-09,12.64,12.64,12.64,12.64,0
2003-01-08,12.45,12.45,12.45,12.45,0
2003-01-07,12.59,12.59,12.59,12.59,0
2003-01-06,12.69,12.69,12.69,12.69,0
2003-01-03,12.44,12.44,12.44,12.44,0
2003-01-02,12.44,12.44,12.44,12.44,0
2002-12-31,12.12,12.12,12.12,12.12,0
2002-12-30,12.09,12.09,12.09,12.09,0
2002-12-27,12.04,12.04,12.04,12.04,0
2002-12-26,12.22,12.22,12.22,12.22,0
2002-12-24,12.24,12.24,12.24,12.24,0
2002-12-23,12.3,12.3,12.3,12.3,0
2002-12-20,12.28,12.28,12.28,12.28,0
2002-12-19,12.15,12.15,12.15,12.15,0
2002-12-18,12.21,12.21,12.21,12.21,0
2002-12-17,12.33,12.33,12.33,12.33,0
2002-12-16,12.41,12.41,12.41,12.41,0
2002-12-13,12.18,12.18,12.18,12.18,0
2002-12-12,12.35,12.35,12.35,12.35,0
2002-12-11,12.37,12.37,12.37,12.37,0
2002-12-10,12.34,12.34,12.34,12.34,0
2002-12-09,12.23,12.23,12.23,12.23,0
2002-12-06,12.44,12.44,12.44,12.44,0
2002-12-05,12.37,12.37,12.37,12.37,0
2002-12-04,12.5,12.5,12.5,12.5,0
2002-12-03,12.56,12.56,12.56,12.56,0
2002-12-02,12.7,12.7,12.7,12.7,0
2002-11-29,12.72,12.72,12.72,12.72,0
2002-11-27,12.72,12.72,12.72,12.72,0
2002-11-26,12.43,12.43,12.43,12.43,0
2002-11-25,12.69,12.69,12.69,12.69,0
2002-11-22,12.69,12.69,12.69,12.69,0
2002-11-21,12.72,12.72,12.72,12.72,0
2002-11-20,13.05,13.05,13.05,13.05,0
2002-11-19,12.86,12.86,12.86,12.86,0
2002-11-18,12.9,12.9,12.9,12.9,0
2002-11-15,13,13,13,13,0
2002-11-14,12.88,12.88,12.88,12.88,0
2002-11-13,12.65,12.65,12.65,12.65,0
2002-11-12,12.63,12.63,12.63,12.63,0
2002-11-11,12.52,12.52,12.52,12.52,0
2002-11-08,12.72,12.72,12.72,12.72,0
2002-11-07,12.84,12.84,12.84,12.84,0
2002-11-06,13.1,13.1,13.1,13.1,0
2002-11-05,13.02,13.02,13.02,13.02,0
2002-11-04,12.95,12.95,12.95,12.95,0
2002-11-01,12.84,12.84,12.84,12.84,0
2002-10-31,12.73,12.73,12.73,12.73,0
2002-10-30,12.6,12.6,12.6,12.6,0
2002-10-29,12.6,12.6,12.6,12.6,0
2002-10-28,12.7,12.7,12.7,12.7,0
2002-10-25,12.76,12.76,12.76,12.76,0
2002-10-24,12.62,12.62,12.62,12.62,0
2002-10-23,12.72,12.72,12.72,12.72,0
2002-10-22,12.68,12.68,12.68,12.68,0
2002-10-21,12.77,12.77,12.77,12.77,0
2002-10-18,12.61,12.61,12.61,12.61,0
2002-10-17,12.57,12.57,12.57,12.57,0
2002-10-16,12.32,12.32,12.32,12.32,0
2002-10-15,12.55,12.55,12.55,12.55,0
2002-10-14,12.11,12.11,12.11,12.11,0
2002-10-11,12.04,12.04,12.04,12.04,0
2002-10-10,11.72,11.72,11.72,11.72,0
2002-10-09,11.41,11.41,11.41,11.41,0
2002-10-08,11.64,11.64,11.64,11.64,0
2002-10-07,11.49,11.49,11.49,11.49,0
2002-10-04,11.68,11.68,11.68,11.68,0
2002-10-03,11.94,11.94,11.94,11.94,0
2002-10-02,12.02,12.02,12.02,12.02,0
2002-10-01,12.24,12.24,12.24,12.24,0
2002-09-30,11.89,11.89,11.89,11.89,0
2002-09-27,11.96,11.96,11.96,11.96,0
2002-09-26,12.28,12.28,12.28,12.28,0
2002-09-25,12.09,12.09,12.09,12.09,0
2002-09-24,11.85,11.85,11.85,11.85,0
2002-09-23,11.97,11.97,11.97,11.97,0
2002-09-20,12.07,12.07,12.07,12.07,0
2002-09-19,12.06,12.06,12.06,12.06,0
2002-09-18,12.31,12.31,12.31,12.31,0
2002-09-17,12.36,12.36,12.36,12.36,0
2002-09-16,12.59,12.59,12.59,12.59,0
2002-09-13,12.6,12.6,12.6,12.6,0
2002-09-12,12.61,12.61,12.61,12.61,0
2002-09-11,12.88,12.88,12.88,12.88,0
2002-09-10,12.83,12.83,12.83,12.83,0
2002-09-09,12.82,12.82,12.82,12.82,0
2002-09-06,12.75,12.75,12.75,12.75,0
2002-09-05,12.57,12.57,12.57,12.57,0
2002-09-04,12.7,12.7,12.7,12.7,0
2002-09-03,12.52,12.52,12.52,12.52,0
2002-08-30,12.95,12.95,12.95,12.95,0
2002-08-29,13.03,13.03,13.03,13.03,0
2002-08-28,13.03,13.03,13.03,13.03,0
2002-08-27,13.25,13.25,13.25,13.25,0
2002-08-26,13.37,13.37,13.37,13.37,0
2002-08-23,13.28,13.28,13.28,13.28,0
2002-08-22,13.54,13.54,13.54,13.54,0
2002-08-21,13.4,13.4,13.4,13.4,0
2002-08-20,13.26,13.26,13.26,13.26,0
2002-08-19,13.4,13.4,13.4,13.4,0
2002-08-16,13.18,13.18,13.18,13.18,0
2002-08-15,13.2,13.2,13.2,13.2,0
2002-08-14,13.11,13.11,13.11,13.11,0
2002-08-13,12.86,12.86,12.86,12.86,0
2002-08-12,13.17,13.17,13.17,13.17,0
2002-08-09,13.17,13.17,13.17,13.17,0
2002-08-08,13.12,13.12,13.12,13.12,0
2002-08-07,12.81,12.81,12.81,12.81,0
2002-08-06,12.61,12.61,12.61,12.61,0
2002-08-05,12.32,12.32,12.32,12.32,0
2002-08-02,12.62,12.62,12.62,12.62,0
2002-08-01,12.87,12.87,12.87,12.87,0
2002-07-31,13.2,13.2,13.2,13.2,0
2002-07-30,13.07,13.07,13.07,13.07,0
2002-07-29,12.98,12.98,12.98,12.98,0
2002-07-26,12.4,12.4,12.4,12.4,0
2002-07-25,12.23,12.23,12.23,12.23,0
2002-07-24,12.14,12.14,12.14,12.14,0
2002-07-23,11.54,11.54,11.54,11.54,0
2002-07-22,11.83,11.83,11.83,11.83,0
2002-07-19,12.11,12.11,12.11,12.11,0
2002-07-18,12.51,12.51,12.51,12.51,0
2002-07-17,12.84,12.84,12.84,12.84,0
2002-07-16,12.76,12.76,12.76,12.76,0
2002-07-15,12.96,12.96,12.96,12.96,0
2002-07-12,13.01,13.01,13.01,13.01,0
2002-07-11,13.09,13.09,13.09,13.09,0
2002-07-10,13,13,13,13,0
2002-07-09,13.38,13.38,13.38,13.38,0
2002-07-08,13.72,13.72,13.72,13.72,0
2002-07-05,13.83,13.83,13.83,13.83,0
2002-07-03,13.42,13.42,13.42,13.42,0
2002-07-02,13.42,13.42,13.42,13.42,0
2002-07-01,13.71,13.71,13.71,13.71,0
2002-06-28,13.91,13.91,13.91,13.91,0
2002-06-27,13.9,13.9,13.9,13.9,0
2002-06-26,13.7,13.7,13.7,13.7,0
2002-06-25,13.73,13.73,13.73,13.73,0
2002-06-24,13.87,13.87,13.87,13.87,0
2002-06-21,13.88,13.88,13.88,13.88,0
2002-06-20,14.02,14.02,14.02,14.02,0
2002-06-19,14.17,14.17,14.17,14.17,0
2002-06-18,14.31,14.31,14.31,14.31,0
2002-06-17,14.31,14.31,14.31,14.31,0
2002-06-14,13.94,13.94,13.94,13.94,0
2002-06-13,13.94,13.94,13.94,13.94,0
2002-06-12,14.08,14.08,14.08,14.08,0
2002-06-11,14.01,14.01,14.01,14.01,0
2002-06-10,14.26,14.26,14.26,14.26,0
2002-06-07,14.24,14.24,14.24,14.24,0
2002-06-06,14.2,14.2,14.2,14.2,0
2002-06-05,14.48,14.48,14.48,14.48,0
2002-06-04,14.39,14.39,14.39,14.39,0
2002-06-03,14.4,14.4,14.4,14.4,0
2002-05-31,14.72,14.72,14.72,14.72,0
2002-05-30,14.68,14.68,14.68,14.68,0
2002-05-29,14.73,14.73,14.73,14.73,0
2002-05-28,14.82,14.82,14.82,14.82,0
2002-05-24,14.91,14.91,14.91,14.91,0
2002-05-23,15.09,15.09,15.09,15.09,0
2002-05-22,14.95,14.95,14.95,14.95,0
2002-05-21,14.88,14.88,14.88,14.88,0
2002-05-20,15.03,15.03,15.03,15.03,0
2002-05-17,15.2,15.2,15.2,15.2,0
2002-05-16,15.1,15.1,15.1,15.1,0
2002-05-15,15.08,15.08,15.08,15.08,0
2002-05-14,15.23,15.23,15.23,15.23,0
2002-05-13,14.98,14.98,14.98,14.98,0
2002-05-10,14.78,14.78,14.78,14.78,0
2002-05-09,14.97,14.97,14.97,14.97,0
2002-05-08,15.14,15.14,15.14,15.14,0
2002-05-07,14.71,14.71,14.71,14.71,0
2002-05-06,14.78,14.78,14.78,14.78,0
2002-05-03,15.01,15.01,15.01,15.01,0
2002-05-02,15.13,15.13,15.13,15.13,0
2002-05-01,15.14,15.14,15.14,15.14,0
2002-04-30,15.09,15.09,15.09,15.09,0
2002-04-29,14.91,14.91,14.91,14.91,0
2002-04-26,15.01,15.01,15.01,15.01,0
2002-04-25,15.18,15.18,15.18,15.18,0
2002-04-24,15.15,15.15,15.15,15.15,0
2002-04-23,15.23,15.23,15.23,15.23,0
2002-04-22,15.35,15.35,15.35,15.35,0
2002-04-19,15.55,15.55,15.55,15.55,0
2002-04-18,15.56,15.56,15.56,15.56,0
2002-04-17,15.64,15.64,15.64,15.64,0
2002-04-16,15.64,15.64,15.64,15.64,0
2002-04-15,15.33,15.33,15.33,15.33,0
2002-04-12,15.41,15.41,15.41,15.41,0
2002-04-11,15.29,15.29,15.29,15.29,0
2002-04-10,15.62,15.62,15.62,15.62,0
2002-04-09,15.46,15.46,15.46,15.46,0
2002-04-08,15.59,15.59,15.59,15.59,0
2002-04-05,15.53,15.53,15.53,15.53,0
2002-04-04,15.57,15.57,15.57,15.57,0
2002-04-03,15.58,15.58,15.58,15.58,0
2002-04-02,15.82,15.82,15.82,15.82,0
2002-04-01,15.82,15.82,15.82,15.82,0
2002-03-28,15.81,15.81,15.81,15.81,0
2002-03-27,15.76,15.76,15.76,15.76,0
2002-03-26,15.68,15.68,15.68,15.68,0
2002-03-25,15.59,15.59,15.59,15.59,0
2002-03-22,15.81,15.81,15.81,15.81,0
2002-03-21,15.85,15.85,15.85,15.85,0
2002-03-20,15.81,15.81,15.81,15.81,0
2002-03-19,16.05,16.05,16.05,16.05,0
2002-03-18,16.05,16.05,16.05,16.05,0
2002-03-15,16.05,16.05,16.05,16.05,0
2002-03-14,15.94,15.94,15.94,15.94,0
2002-03-13,15.91,15.91,15.91,15.91,0
2002-03-12,16,16,16,16,0
2002-03-11,16.07,16.07,16.07,16.07,0
2002-03-08,16.06,16.06,16.06,16.06,0
2002-03-07,15.98,15.98,15.98,15.98,0
2002-03-06,16.03,16.03,16.03,16.03,0
2002-03-05,15.78,15.78,15.78,15.78,0
2002-03-04,15.87,15.87,15.87,15.87,0
2002-03-01,15.6,15.6,15.6,15.6,0
2002-02-28,15.35,15.35,15.35,15.35,0
2002-02-27,15.42,15.42,15.42,15.42,0
2002-02-26,15.38,15.38,15.38,15.38,0
2002-02-25,15.35,15.35,15.35,15.35,0
2002-02-22,15.14,15.14,15.14,15.14,0
2002-02-21,15.05,15.05,15.05,15.05,0
2002-02-20,15.23,15.23,15.23,15.23,0
2002-02-19,15.07,15.07,15.07,15.07,0
2002-02-15,15.32,15.32,15.32,15.32,0
2002-02-14,15.49,15.49,15.49,15.49,0
2002-02-13,15.59,15.59,15.59,15.59,0
2002-02-12,15.47,15.47,15.47,15.47,0
2002-02-11,15.47,15.47,15.47,15.47,0
2002-02-08,15.28,15.28,15.28,15.28,0
2002-02-07,15.11,15.11,15.11,15.11,0
2002-02-06,15.18,15.18,15.18,15.18,0
2002-02-05,15.25,15.25,15.25,15.25,0
2002-02-04,15.31,15.31,15.31,15.31,0
2002-02-01,15.73,15.73,15.73,15.73,0
2002-01-31,15.81,15.81,15.81,15.81,0
2002-01-30,15.65,15.65,15.65,15.65,0
2002-01-29,15.53,15.53,15.53,15.53,0
2002-01-28,15.89,15.89,15.89,15.89,0
2002-01-25,15.9,15.9,15.9,15.9,0
2002-01-24,15.9,15.9,15.9,15.9,0
2002-01-23,15.84,15.84,15.84,15.84,0
2002-01-22,15.7,15.7,15.7,15.7,0
2002-01-18,15.79,15.79,15.79,15.79,0
2002-01-17,15.92,15.92,15.92,15.92,0
2002-01-16,15.76,15.76,15.76,15.76,0
2002-01-15,15.98,15.98,15.98,15.98,0
2002-01-14,15.92,15.92,15.92,15.92,0
2002-01-11,16.08,16.08,16.08,16.08,0
2002-01-10,16.2,16.2,16.2,16.2,0
2002-01-09,16.2,16.2,16.2,16.2,0
2002-01-08,16.22,16.22,16.22,16.22,0
